CreatedDate,Longitude,Latitude
2016-10-11,-73.93949973,40.76185274
2016-10-11,-73.90328644,40.62991993
2016-10-11,-73.89083482,40.863871200000006
2016-10-12,-73.94478813,40.82711958
2016-10-12,-73.94199509999999,40.81459681
2016-10-12,-73.93184709999998,40.65586491
2016-10-12,-73.96232147,40.71617058
2016-10-12,-73.82617024,40.70086968
2016-10-12,-73.85790358,40.83975329
2016-10-12,-73.85988418,40.72988116
2016-10-12,-73.89287765,40.74930552
2016-10-12,-73.91620044,40.83487264
2016-10-12,-73.85975786,40.72990022
2016-10-12,-73.94053931,40.80638111
2016-10-12,-74.01472593,40.62190645
2016-10-12,-74.02232879,40.62833078
2016-10-12,-73.87568257,40.67065895
2016-10-12,-73.98390507,40.57771503
2016-10-12,-73.82617024,40.70086968
2016-10-12,-73.88324891,40.84380547
2016-10-12,-73.86216364,40.90123145
2016-10-12,-73.95086755,40.80024877
2016-10-12,-73.94401432,40.81489424
2016-10-12,-73.92501740000002,40.67830472
2016-10-12,-73.79318507,40.67531066
2016-10-12,-73.95504368,40.67071734
2016-10-12,-73.94141122,40.69402531
2016-10-12,-73.93059495,40.66427143
2016-10-12,-73.94514674,40.808513299999994
2016-10-12,-73.95396746,40.80414481
2016-10-12,-73.9536835,40.77099382
2016-10-12,-73.9597454,40.57951519
2016-10-13,-73.98429595,40.73725266
2016-10-12,-73.93038384,40.67659809
2016-10-12,-73.91022867,40.70499526
2016-10-12,-73.93963665,40.80593874
2016-10-12,-73.96531994,40.67306768
2016-10-12,-74.02882796,40.62027886
2016-10-12,-73.90326043,40.85166013
2016-10-12,-73.91022867,40.70499526
2016-10-12,-73.90960565,40.842605
2016-10-12,-73.86866635,40.74996116
2016-10-12,-73.95258381,40.7081111
2016-10-12,-73.89863613,40.82868568
2016-10-12,-73.96377734,40.79855731
2016-10-12,-73.88809174,40.76017292
2016-10-12,-73.9067891,40.84339049
2016-10-12,-73.88567314,40.66559147
2016-10-12,-73.95440909,40.77112037
2016-10-12,-73.94643554,40.62547687
2016-10-12,-73.9982858,40.74408266
2016-10-12,-73.96472493,40.67341883
2016-10-12,-73.99255625,40.70027609
2016-10-12,-73.90927341,40.68341238
2016-10-13,-73.91257183,40.84066952
2016-10-13,-73.86220131,40.70683893
2016-10-13,-73.80403172,40.69533908
2016-10-13,-74.00091976,40.70814557
2016-10-13,-73.85328985,40.84567883
2016-10-13,-73.91755335,40.67046053
2016-10-13,-73.86199777,40.90097874
2016-10-13,-73.99773726,40.74409912
2016-10-13,-74.14104306,40.54916864
2016-10-13,-73.94835743,40.81403991
2016-10-13,-73.94117261,40.80097158
2016-10-13,-73.86276061,40.90118275
2016-10-13,-73.94512249,40.77659207
2016-10-13,-73.96350679999999,40.58050732
2016-10-13,-73.98621949,40.71869561
2016-10-13,-73.86902037,40.8580956
2016-10-13,-74.00678467,40.70919113
2016-10-13,-73.94159297,40.67590716
2016-10-13,-73.89800037,40.83090559
2016-10-13,-74.13449101,40.62449118
2016-10-13,-73.98550003,40.67618731
2016-10-13,-73.98288061,40.71232732
2016-10-13,-73.95271303,40.65307022
2016-10-13,-73.94541539,40.68355048
2016-10-13,-73.86063538,40.88135259
2016-10-13,-73.95637324,40.80396734
2016-10-13,-73.8822765,40.82960608
2016-10-13,-73.95298014,40.58599035
2016-10-13,-73.99773726,40.74409912
2016-10-13,-73.93364833,40.794377399999995
2016-10-13,-73.94074518,40.80640317
2016-10-13,-73.91785992,40.67033449
2016-10-13,-73.96552528,40.67333947
2016-10-13,-73.86276061,40.90118275
2016-10-13,-73.94520911,40.77662505
2016-10-13,-73.94061517,40.80637566
2016-10-13,-73.90047446,40.83170372
2016-10-13,-73.89011079,40.66315843
2016-10-13,-73.90324052,40.83055878
2016-10-13,-74.01541555,40.62883147
2016-10-13,-73.92018114,40.85132725
2016-10-13,-73.96078324,40.70646459
2016-10-13,-74.17960862,40.56076928
2016-10-13,-73.80251217,40.70553057
2016-10-13,-73.95119114,40.77763231
2016-10-13,-73.93190769,40.65653742
2016-10-13,-73.94419156,40.81463357
2016-10-13,-73.88697745,40.81269782
2016-10-13,-73.90284981,40.83087135
2016-10-13,-73.92097724,40.814073799999996
2016-10-14,-73.89122012,40.840500399999996
2016-10-14,-73.92918832,40.665094
2016-10-14,-73.92847225,40.67402232
2016-10-14,-73.88604526,40.81278748
2016-10-14,-73.95858403,40.68174168
2016-10-14,-73.94074518,40.80640317
2016-10-14,-73.94234535,40.79394567
2016-10-14,-73.94047094,40.82223733
2016-10-14,-73.94850388,40.77884157
2016-10-14,-73.94061517,40.80637566
2016-10-14,-73.98294316,40.7357209
2016-10-14,-73.90908957,40.68601977
2016-10-14,-73.96541021,40.67279323
2016-10-14,-73.95628697,40.65481731
2016-10-14,-73.90368976,40.864708799999995
2016-10-14,-73.90413056,40.85988673
2016-10-14,-73.85822427,40.80628731
2016-10-14,-73.92477203,40.68169161
2016-10-14,-73.88689736,40.7535377
2016-10-14,-73.94523783,40.77682543
2016-10-14,-73.99636322,40.72699927
2016-10-14,-73.91476016,40.658732799999996
2016-10-14,-73.98757175,40.76028973
2016-10-14,-73.82978407,40.86467559
2016-10-14,-73.81453035,40.77666448
2016-10-14,-73.94074518,40.80640317
2016-10-14,-73.81422528,40.77730351
2016-10-14,-73.90853549,40.68777599
2016-10-14,-73.90856326,40.75955695
2016-10-14,-73.79238479,40.69960874
2016-10-14,-73.81204172,40.77698981
2016-10-15,-74.24788808,40.51427665
2016-10-14,-73.99853890000001,40.72201758
2016-10-15,-73.89025329,40.70361654
2016-10-16,-73.98970208,40.63967121
2016-10-15,-73.90450282,40.87505973
2016-10-15,-74.09843949,40.58124223
2016-10-15,-73.94234535,40.79394567
2016-10-15,-73.94053931,40.80638111
2016-10-15,-73.95413017,40.80390609
2016-10-15,-73.94741885,40.82686006
2016-10-15,-73.92104468,40.86381074
2016-10-15,-73.99318835,40.76140182
2016-10-15,-73.91167855,40.83567895
2016-10-15,-73.9104323,40.77892806
2016-10-16,-73.91533081,40.69755532
2016-10-15,-74.13401829,40.62408824
2016-10-15,-73.94012501,40.68066859
2016-10-15,-73.93187209,40.65610647
2016-10-15,-73.93528079,40.84263873
2016-10-15,-73.94886874,40.77861392
2016-10-15,-73.85878972,40.87858644
2016-10-15,-73.90921563,40.68347272
2016-10-15,-73.94074518,40.80640317
2016-10-15,-73.90953935,40.81694735
2016-10-15,-73.91285563,40.71506507
2016-10-15,-73.93026903,40.83467615
2016-10-15,-73.97226801,40.67008874
2016-10-15,-73.95605569,40.68858621
2016-10-15,-73.93945589,40.80610607
2016-10-15,-73.874932,40.74603765
2016-10-15,-73.96047846,40.69126945
2016-10-15,-73.91836429,40.8090162
2016-10-15,-73.91786388,40.675900899999995
2016-10-15,-73.97961185,40.78542491
2016-10-16,-73.95057551,40.77521668
2016-10-16,-73.95401859,40.81902672
2016-10-16,-73.98940146,40.76285899
2016-10-16,-73.92225815,40.81852112
2016-10-16,-73.98583798,40.76545788
2016-10-16,-73.95927801,40.61395126
2016-10-16,-73.88263237,40.86958585
2016-10-16,-73.92177918,40.68503
2016-10-16,-73.82516188,40.75531874
2016-10-16,-73.91259452,40.83990651
2016-10-16,-73.96531994,40.67306768
2016-10-16,-73.93105966,40.68546412
2016-10-16,-73.94369967,40.81530579
2016-10-16,-73.79178177,40.7033131
2016-10-17,-73.98884645,40.67125258
2016-10-16,-73.90735976,40.68016379
2016-10-16,-73.92847225,40.67402232
2016-10-16,-73.96578522,40.67261493
2016-10-16,-74.19088392,40.5292104
2016-10-16,-73.91973956,40.69304058
2016-10-16,-73.95570454,40.64724972
2016-10-16,-73.94357134,40.82605404
2016-10-16,-73.98352118,40.67461429
2016-10-16,-73.72846993,40.72653095
2016-10-16,-73.99575596,40.63154702
2016-10-16,-74.19088392,40.5292104
2016-10-16,-73.94206758,40.714729399999996
2016-10-17,-74.12701583,40.60164376
2016-10-17,-73.84423256,40.89186299
2016-10-17,-73.88018037,40.87793818
2016-10-17,-73.97842354,40.66367277
2016-10-17,-73.96196994,40.59888326
2016-10-17,-73.96531994,40.67306768
2016-10-17,-73.87997546,40.88327913
2016-10-17,-73.90041895,40.81567726
2016-10-17,-73.87729914,40.82459453
2016-10-17,-73.94061517,40.80637566
2016-10-17,-73.98113385,40.77929069
2016-10-17,-73.91264115,40.69430624
2016-10-17,-73.90352961,40.81809252
2016-10-17,-73.86838228,40.75673213
2016-10-17,-73.9982858,40.74408266
2016-10-17,-73.93221603,40.76098958
2016-10-17,-73.88613247,40.67946129
2016-10-17,-73.93945589,40.80610607
2016-10-17,-73.84145859,40.68554848
2016-10-17,-73.91673538,40.82612288
2016-10-17,-73.95011711,40.67381691
2016-10-17,-73.95059516,40.68546593
2016-10-17,-73.87395764,40.67351714
2016-10-17,-73.93914153,40.80621295
2016-10-17,-73.83627422,40.67943134
2016-10-17,-73.90950090000001,40.87710306
2016-10-17,-73.92330691,40.68595327
2016-10-17,-73.82617024,40.70086968
2016-10-17,-73.95774786,40.76093316
2016-10-17,-73.93976049,40.74893062
2016-10-17,-73.89487084,40.66407964
2016-10-17,-73.77456446,40.69560902
2016-10-17,-73.85933152,40.89597196
2016-10-17,-73.91133903,40.84096775
2016-10-18,-74.08006466,40.63811495
2016-10-17,-73.98130585,40.74537668
2016-10-17,-73.94978935,40.77876803
2016-10-17,-73.96160293,40.71108155
2016-10-17,-73.93801201,40.68091175
2016-10-17,-73.94787588,40.57553868
2016-10-17,-73.95626566,40.80826279
2016-10-17,-73.94496505,40.71806571
2016-10-18,-73.99154407,40.718995299999996
2016-10-18,-73.90220177,40.85136006
2016-10-18,-73.90816203,40.85420848
2016-10-18,-73.88563721,40.76223181
2016-10-18,-73.93465892,40.68096479
2016-10-18,-74.08179222,40.63066163
2016-10-18,-73.98914842,40.60992586
2016-10-18,-73.90313992,40.8227143
2016-10-18,-73.85198777,40.6690307
2016-10-18,-74.14466264,40.6155006
2016-10-18,-73.94030885,40.8096033
2016-10-18,-73.93774652,40.66020501
2016-10-18,-73.91474169,40.69574608
2016-10-18,-73.9167922,40.83847687
2016-10-18,-73.93496285,40.68725873
2016-10-18,-73.98340974,40.70231724
2016-10-18,-73.96914198,40.69483755
2016-10-18,-73.92767526,40.68757003
2016-10-18,-73.73801479999999,40.75172804
2016-10-18,-73.95050466,40.74425045
2016-10-18,-73.91181487,40.68920583
2016-10-18,-74.00286458,40.72460586
2016-10-18,-73.90798578,40.68372976
2016-10-18,-74.19088392,40.5292104
2016-10-18,-73.94581804,40.67612057
2016-10-18,-73.92454252,40.69652969
2016-10-18,-73.95736923,40.80543889
2016-10-18,-73.98359728,40.70232276
2016-10-18,-73.89069737,40.84851446
2016-10-18,-73.94412806,40.7181449
2016-10-18,-73.93834824,40.84760833
2016-10-18,-73.81630889,40.67642037
2016-10-19,-73.8868051,40.81207735
2016-10-19,-73.95862708,40.61816429
2016-10-19,-73.89033972,40.82208802
2016-10-20,-73.7928287,40.68674203
2016-10-19,-73.92850523,40.81813267
2016-10-19,-73.99040305,40.57601398
2016-10-19,-73.96810968,40.80234631
2016-10-19,-73.97906318,40.66990902
2016-10-19,-73.90957164,40.83572124
2016-10-19,-73.86342672,40.87980517
2016-10-19,-73.85188779,40.83417944
2016-10-19,-73.96541021,40.67279323
2016-10-19,-74.13560441,40.55547454
2016-10-19,-73.94590242,40.77654029
2016-10-19,-73.95415239,40.81884287
2016-10-19,-73.94708459,40.82916273
2016-10-19,-74.10982797,40.63472252
2016-10-19,-73.96578522,40.67261493
2016-10-19,-73.90072209,40.71175604
2016-10-19,-73.94042679,40.67379308
2016-10-19,-73.85201168,40.82884112
2016-10-19,-73.98353597,40.70232
2016-10-19,-73.84308554,40.68061285
2016-10-19,-73.87729914,40.82459453
2016-10-19,-73.96578522,40.67261493
2016-10-19,-73.96599788,40.67266989
2016-10-19,-73.94300511,40.83747177
2016-10-19,-73.91673538,40.82612288
2016-10-19,-73.86588934,40.85113418
2016-10-19,-73.86902037,40.8580956
2016-10-19,-73.78793263,40.70358055
2016-10-19,-73.91899002,40.77868737
2016-10-20,-73.95495337,40.67099453
2016-10-19,-73.77804231,40.6919268
2016-10-19,-73.92026311,40.85229344
2016-10-19,-73.91094788,40.70119431
2016-10-19,-73.86988331,40.74222508
2016-10-19,-73.94179666,40.84321859
2016-10-19,-73.98342955,40.57911756
2016-10-19,-73.96541021,40.67279323
2016-10-19,-73.90284389,40.62952157
2016-10-19,-73.94377265,40.78878902
2016-10-19,-73.96578522,40.67261493
2016-10-19,-73.95885581,40.80222535
2016-10-20,-73.9138916,40.80946857
2016-10-20,-73.91888509,40.82925064
2016-10-20,-73.94412806,40.7181449
2016-10-20,-74.01467277,40.64227279
2016-10-20,-73.89353461,40.68149402
2016-10-20,-73.91736636,40.85339477
2016-10-20,-73.75193782,40.72500017
2016-10-20,-73.945638,40.67585424
2016-10-20,-73.91229356,40.68988415
2016-10-20,-73.9138916,40.80946857
2016-10-20,-73.97276926,40.67848238
2016-10-20,-73.91126174,40.81762938
2016-10-20,-73.87827905,40.66222153
2016-10-20,-73.85839887,40.87363453
2016-10-20,-73.88353029999999,40.68102047
2016-10-20,-73.85053891,40.82977792
2016-10-20,-73.97599594,40.77877647
2016-10-20,-73.93497707,40.84646468
2016-10-20,-73.92074611,40.68962953
2016-10-20,-73.91126174,40.81762938
2016-10-20,-73.98056462,40.68835691
2016-10-20,-73.98975824,40.74329722
2016-10-20,-73.91084939,40.77753679999999
2016-10-20,-74.10982797,40.63472252
2016-10-21,-73.95995606,40.66046466
2016-10-21,-73.81204042,40.81838589
2016-10-21,-73.99728977,40.74390972
2016-10-21,-74.01668465,40.70479849
2016-10-22,-73.94013952,40.81712924
2016-10-21,-73.87729914,40.82459453
2016-10-21,-73.98587489,40.65953205
2016-10-22,-73.96301188,40.71361818
2016-10-21,-73.92812233,40.83145254
2016-10-21,-73.84905284,40.86682132
2016-10-21,-73.86417497,40.86579438
2016-10-21,-73.90116753,40.63028868
2016-10-21,-73.95621338,40.6900657
2016-10-21,-73.97083073,40.75012017
2016-10-21,-73.91642168,40.65300016
2016-10-21,-73.95408164,40.76953652
2016-10-21,-73.98287724,40.76760112
2016-10-21,-73.79974311,40.71122393
2016-10-21,-73.85403817,40.87855582
2016-10-21,-73.96334701,40.63551845
2016-10-21,-73.76338017,40.71937003
2016-10-21,-73.93425013,40.63482753
2016-10-21,-73.93543718,40.81183762
2016-10-21,-73.86434969999999,40.8368544
2016-10-21,-73.91226388,40.84946333
2016-10-21,-73.93804275,40.69439683
2016-10-21,-73.92797035,40.83164732
2016-10-21,-73.9305012,40.70236333
2016-10-21,-73.92322051,40.66391541
2016-10-21,-73.96607723,40.67259306
2016-10-21,-73.949271,40.814592
2016-10-21,-73.87729914,40.82459453
2016-10-21,-73.98408298,40.73754632
2016-10-21,-73.90840868,40.84572204
2016-10-21,-73.95179503,40.6367219
2016-10-21,-73.9138916,40.80946857
2016-10-21,-73.91259452,40.83990651
2016-10-21,-73.96243687,40.71623649
2016-10-21,-73.91408485,40.81647325
2016-10-21,-73.95217409,40.72617969
2016-10-21,-73.8607487,40.68394304
2016-10-21,-73.94796591,40.77880565
2016-10-21,-73.94866693,40.64227599
2016-10-21,-73.95787658,40.76858829
2016-10-21,-73.93909645,40.85153915
2016-10-22,-73.94348567,40.80780161
2016-10-23,-73.94104234,40.7278406
2016-10-22,-73.98384033,40.5774872
2016-10-22,-73.92269127,40.83132002
2016-10-22,-73.88200049,40.76315038
2016-10-22,-73.91848363,40.70567112
2016-10-23,-73.92847225,40.67402232
2016-10-22,-73.84225774,40.90253713
2016-10-22,-73.99941549,40.72972487
2016-10-23,-73.89738823,40.86699245
2016-10-22,-73.93909645,40.8515364
2016-10-22,-73.95205619,40.67441335
2016-10-22,-73.92502853,40.84158404
2016-10-22,-73.86434969999999,40.8368544
2016-10-22,-73.93490726,40.66294273
2016-10-22,-73.89375587,40.85943849
2016-10-22,-73.94331951,40.83749389
2016-10-22,-73.89198837,40.86594179
2016-10-22,-73.94335768,40.69078745
2016-10-22,-73.92124652,40.66894251
2016-10-22,-73.99360432,40.71498534
2016-10-22,-73.98940146,40.76285899
2016-10-22,-73.98145509,40.67598636
2016-10-23,-73.91722370000001,40.84893727
2016-10-22,-73.99307280000001,40.76174765
2016-10-22,-73.86434254,40.83682145
2016-10-22,-73.84566475,40.89813103
2016-10-22,-73.92502853,40.84158404
2016-10-22,-73.92017551,40.81986735
2016-10-23,-73.98153469,40.77911235
2016-10-23,-73.89677575,40.742159
2016-10-23,-73.94719933,40.66635804
2016-10-23,-74.14072179,40.55722781
2016-10-23,-73.88908913,40.75517021
2016-10-24,-74.00167156,40.62704289
2016-10-24,-73.98190653,40.77935943
2016-10-23,-73.88089818,40.76387386
2016-10-23,-73.874741,40.87641459
2016-10-23,-73.8222052,40.83665715
2016-10-23,-73.88772228,40.87227522
2016-10-23,-73.98371856,40.73738433
2016-10-23,-73.98587769,40.76547436
2016-10-23,-73.95422712,40.65241483
2016-10-23,-73.98999705,40.76310058
2016-10-23,-73.73806719,40.7081138
2016-10-23,-73.91662905,40.6629776
2016-10-23,-73.92475162,40.69658472
2016-10-23,-74.07570864,40.62553029
2016-10-23,-73.93994324,40.61827133
2016-10-23,-74.00225201,40.64022335
2016-10-23,-73.91750044,40.844384000000005
2016-10-24,-73.90547886,40.85489523
2016-10-23,-73.86719775,40.860228899999996
2016-10-23,-73.904448,40.87294627
2016-10-23,-73.88188649,40.67476345
2016-10-23,-73.96607723,40.67259306
2016-10-23,-73.9536685,40.6524448
2016-10-23,-73.87449264,40.82791536
2016-10-23,-73.97990366,40.71592522
2016-10-23,-73.94018891,40.71393521
2016-10-23,-73.76338017,40.71937003
2016-10-23,-73.96492718,40.75498771
2016-10-23,-73.99211038,40.75002753
2016-10-23,-73.95808421,40.80580694
2016-10-23,-73.91206586,40.84613659
2016-10-23,-73.94397825,40.806245600000004
2016-10-24,-73.92847225,40.67402232
2016-10-23,-73.89570929,40.66728082
2016-10-23,-73.95911590000001,40.66105724
2016-10-24,-73.87719576,40.71223839
2016-10-24,-73.76316979,40.75623999
2016-10-24,-73.98334483,40.70231449
2016-10-24,-73.89330722,40.67488439
2016-10-24,-73.85713613,40.83361516
2016-10-24,-73.91599416,40.83797127
2016-10-24,-73.80169038,40.70291888
2016-10-24,-73.90278124,40.87037584
2016-10-24,-73.90821483,40.71902765
2016-10-24,-73.94516399,40.68234267
2016-10-24,-73.98149134,40.77918096
2016-10-24,-73.89489807,40.70169954
2016-10-24,-73.90901713,40.83160099
2016-10-24,-73.94903607,40.82888913
2016-10-24,-73.90943224,40.82927928
2016-10-24,-73.95367759999999,40.80542648
2016-10-24,-73.97635381,40.68611089
2016-10-24,-73.90386055,40.86661102
2016-10-24,-73.97930676,40.66327494
2016-10-24,-73.90987008,40.68477975
2016-10-24,-73.91865178,40.66246303
2016-10-24,-73.9932378,40.59438239
2016-10-24,-73.91038166,40.68509305
2016-10-24,-73.94220174,40.83455923
2016-10-24,-73.96044535,40.77139982
2016-10-24,-73.95413017,40.80390609
2016-10-24,-73.96578522,40.67261493
2016-10-24,-73.91801501,40.67027147
2016-10-25,-73.92847225,40.67402232
2016-10-24,-73.95259086,40.81991817
2016-10-24,-73.92140834,40.69375263
2016-10-24,-73.94688361,40.82744993
2016-10-24,-73.92489187,40.70333145
2016-10-24,-74.00826636,40.6447904
2016-10-24,-73.89489795,40.85733161
2016-10-24,-73.94783337,40.77284402
2016-10-24,-73.94829961,40.77221019
2016-10-24,-73.81422523,40.70096356
2016-10-24,-74.08935662,40.57319091
2016-10-25,-73.92847225,40.67402232
2016-10-24,-73.95053063,40.67524162
2016-10-24,-73.96609891,40.68668748
2016-10-24,-73.91603368,40.82383327
2016-10-24,-73.89251168,40.82849074
2016-10-25,-73.85227316,40.71920551
2016-10-25,-73.91848363,40.70567112
2016-10-25,-73.79399647,40.78027187
2016-10-25,-73.94523783,40.77682543
2016-10-25,-73.9608421,40.64925528
2016-10-25,-73.87729914,40.82459453
2016-10-25,-73.97998270000001,40.77702334
2016-10-25,-73.94523783,40.77682543
2016-10-25,-73.91611594,40.81877207
2016-10-25,-73.94226667,40.80554485
2016-10-25,-73.89418684,40.861220200000005
2016-10-25,-73.88616369,40.81324322
2016-10-25,-73.99209818,40.76156095
2016-10-25,-73.81205915,40.78616551
2016-10-25,-73.85713613,40.83361516
2016-10-25,-73.91785125,40.81200484
2016-10-25,-73.92054859,40.8160497
2016-10-25,-73.91528824,40.68564572
2016-10-26,-73.92847225,40.67402232
2016-10-25,-73.93909645,40.8515364
2016-10-25,-73.89760607,40.69969007
2016-10-25,-73.98759583,40.7278962
2016-10-25,-73.91626137,40.70606752
2016-10-25,-73.90974508,40.86237796
2016-10-25,-73.98750607,40.74477916
2016-10-25,-73.97636502,40.73586795
2016-10-25,-73.95845272,40.63786358
2016-10-25,-73.88425999,40.85263622
2016-10-26,-73.98113385,40.77929069
2016-10-25,-73.93017591,40.66515499
2016-10-25,-73.85162829,40.82738868
2016-10-25,-73.86276061,40.90118275
2016-10-25,-74.00085166,40.74206802
2016-10-25,-73.96088886,40.64939528
2016-10-25,-73.92479243,40.68917387
2016-10-25,-73.87562016,40.82976927
2016-10-26,-73.95993644,40.68113008
2016-10-25,-73.89608608,40.81645568
2016-10-25,-73.98728399,40.736037100000004
2016-10-25,-73.94031907,40.71762698
2016-10-25,-73.94500449,40.71836216
2016-10-25,-73.93909645,40.8515364
2016-10-25,-73.85167166,40.82738324
2016-10-25,-73.88425999,40.85263622
2016-10-25,-73.89751266,40.82613759
2016-10-25,-73.93177202,40.65527474
2016-10-25,-73.89694688,40.82049669
2016-10-25,-73.96894820000001,40.79345362
2016-10-25,-73.85713613,40.83361516
2016-10-25,-73.92379090000001,40.83666471
2016-10-25,-73.87762897,40.67667485
2016-10-25,-73.94403995,40.81878352
2016-10-25,-73.94365829,40.70202194
